2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,599 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,600 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:12,602 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.3636363636363636
2025-09-25 12:10:12,602 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.3636363636363636
2025-09-25 12:10:12,602 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.3636363636363636
2025-09-25 12:10:12,602 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.3636363636363636
2025-09-25 12:10:12,602 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.3636363636363636
2025-09-25 12:10:12,602 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.3636363636363636
2025-09-25 12:10:12,602 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.3636363636363636
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.3636363636363636
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.3636363636363636
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.3636363636363636
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.3636363636363636
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.3636363636363636
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.3636363636363636
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.3636363636363636
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.3636363636363636
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.3636363636363636
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.3636363636363636
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,603 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,607 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454545
2025-09-25 12:10:12,607 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454545
2025-09-25 12:10:12,607 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454545
2025-09-25 12:10:12,607 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454545
2025-09-25 12:10:12,607 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454545
2025-09-25 12:10:12,607 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454545
2025-09-25 12:10:12,607 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454545
2025-09-25 12:10:12,609 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454545
2025-09-25 12:10:12,609 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454545
2025-09-25 12:10:12,609 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454545
2025-09-25 12:10:12,609 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454545
2025-09-25 12:10:12,609 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454545
2025-09-25 12:10:12,609 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454545
2025-09-25 12:10:12,609 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454545
2025-09-25 12:10:12,609 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454545
2025-09-25 12:10:12,609 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454545
2025-09-25 12:10:12,609 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454545
2025-09-25 12:10:12,609 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,609 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,609 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,609 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,609 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,609 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545454
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545454
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545454
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545454
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545454
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545454
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545454
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545454
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545454
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545454
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545454
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545454
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545454
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545454
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545454
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545454
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545454
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.5
2025-09-25 12:10:12,614 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.5
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.5
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.5
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.5
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.5
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.5
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.5
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.5
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.5
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.5
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.5
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:10:12,616 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:10:12,617 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:10:12,617 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:10:12,617 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:10:12,617 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:10:12,617 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:10:12,617 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:10:12,617 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:10:12,617 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:10:12,617 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:10:12,622 [DEBUG] Truck: Step 6: jam=1.0, repair=0, progress=0.6363636363636364
2025-09-25 12:10:12,622 [DEBUG] Truck: Step 6: jam=1.0, repair=0, progress=0.6363636363636364
2025-09-25 12:10:12,622 [DEBUG] Truck: Step 6: jam=1.0, repair=0, progress=0.6363636363636364
2025-09-25 12:10:12,623 [DEBUG] Truck: Step 6: jam=1.0, repair=0, progress=0.6363636363636364
2025-09-25 12:10:12,623 [DEBUG] Truck: Step 6: jam=1.0, repair=0, progress=0.6363636363636364
2025-09-25 12:10:12,623 [DEBUG] Truck: Step 6: jam=1.0, repair=0, progress=0.6363636363636364
2025-09-25 12:10:12,623 [DEBUG] Truck: Step 6: jam=1.0, repair=0, progress=0.6363636363636364
2025-09-25 12:10:12,623 [DEBUG] Truck: Step 6: jam=1.0, repair=0, progress=0.6363636363636364
2025-09-25 12:10:12,623 [DEBUG] Truck: Step 6: jam=1.0, repair=0, progress=0.6363636363636364
2025-09-25 12:10:12,623 [DEBUG] Truck: Step 6: jam=1.0, repair=0, progress=0.6363636363636364
2025-09-25 12:10:12,623 [DEBUG] Truck: Step 6: jam=1.0, repair=0, progress=0.6363636363636364
2025-09-25 12:10:12,623 [DEBUG] Truck: Step 6: jam=1.0, repair=0, progress=0.6363636363636364
2025-09-25 12:10:12,623 [DEBUG] Truck: Step 6: jam=1.0, repair=0, progress=0.6363636363636364
2025-09-25 12:10:12,623 [DEBUG] Truck: Step 6: jam=1.0, repair=0, progress=0.6363636363636364
2025-09-25 12:10:12,623 [DEBUG] Truck: Step 6: jam=1.0, repair=0, progress=0.6363636363636364
2025-09-25 12:10:12,623 [DEBUG] Truck: Step 6: jam=1.0, repair=0, progress=0.6363636363636364
2025-09-25 12:10:12,623 [DEBUG] Truck: Step 6: jam=1.0, repair=0, progress=0.6363636363636364
2025-09-25 12:10:12,628 [DEBUG] Truck: Step 5: jam=1.0, repair=0, progress=0.75
2025-09-25 12:10:12,629 [DEBUG] Truck: Step 5: jam=1.0, repair=0, progress=0.75
2025-09-25 12:10:12,629 [DEBUG] Truck: Step 5: jam=1.0, repair=0, progress=0.75
2025-09-25 12:10:12,629 [DEBUG] Truck: Step 5: jam=1.0, repair=0, progress=0.75
2025-09-25 12:10:12,629 [DEBUG] Truck: Step 5: jam=1.0, repair=0, progress=0.75
2025-09-25 12:10:12,629 [DEBUG] Truck: Step 5: jam=1.0, repair=0, progress=0.75
2025-09-25 12:10:12,634 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=0.7272727272727273
2025-09-25 12:10:12,634 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=0.7272727272727273
2025-09-25 12:10:12,634 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=0.7272727272727273
2025-09-25 12:10:12,634 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=0.7272727272727273
2025-09-25 12:10:12,634 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=0.7272727272727273
2025-09-25 12:10:12,634 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=0.7272727272727273
2025-09-25 12:10:12,634 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=0.7272727272727273
2025-09-25 12:10:12,634 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=0.7272727272727273
2025-09-25 12:10:12,634 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=0.7272727272727273
2025-09-25 12:10:12,634 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=0.7272727272727273
2025-09-25 12:10:12,634 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=0.7272727272727273
2025-09-25 12:10:12,634 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=0.7272727272727273
2025-09-25 12:10:12,634 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=0.7272727272727273
2025-09-25 12:10:12,634 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=0.7272727272727273
2025-09-25 12:10:12,634 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=0.7272727272727273
2025-09-25 12:10:12,634 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=0.7272727272727273
